2123,64,2162,17,577085.9004400000,6138644.9756400000,10,45
2124,64,2162,18,577538.3239674510,6138772.4164468500,10,45
2126,64,2162,19,577848.1022600000,6138914.7556000000,10,45
4094,64,2162,20,578163.6677600000,6139064.9029900000,10,45
2127,64,2162,21,578387.2552300000,6139148.8800700000,10,45
2128,64,2162,22,578694.5031600000,6139175.9375600000,10,45
2129,64,2162,23,579010.6686800000,6139170.0412000000,10,45
2130,64,2162,24,579227.9942400000,6139160.9261500000,10,45
2131,64,2162,25,579473.8422000000,6139151.8120000000,10,45
2132,64,2162,26,579802.2590800000,6139137.5965100000,10,45
2133,64,2162,27,579994.7389312200,6139127.0543090300,10,45
2134,64,2162,28,580354.1679613360,6139105.3900935100,10,45
2135,64,2162,29,580683.4921724920,6139090.4783607600,10,45
2136,64,2162,30,580897.4435600000,6139082.0849300000,10,45
3397,64,2162,31,581187.6290904700,6139032.7419728000,10,45
3396,64,2162,32,581317.4974305710,6138977.3189560500,10,45
3395,64,2162,33,581709.4444400000,6138998.6679800000,10,45
3400,64,2162,34,581969.2299900000,6138961.7902200000,10,45
5641,64,2162,35,582263.4141013330,6138817.6824319500,10,45
2988,64,2162,36,582556.9319100000,6138649.5612100000,10,45
2989,64,2162,37,582821.2896783140,6138508.6555460000,10,45
3258,64,2162,38,583163.6483000000,6138482.8037000000,10,45
3259,64,2162,39,583400.8384200000,6138475.1885500000,10,45
3260,64,2162,40,583621.0554000000,6138471.2383100000,10,45
3261,64,2162,41,583870.0915000000,6138463.5164700000,10,45
3262,64,2162,42,584033.5974181400,6138457.5414650400,10,45
3269,64,2162,43,584403.2066226660,6138449.8974790600,10,45
3270,64,2162,44,584645.3411197920,6138591.9856890700,10,45
2964,64,2162,45,584792.1120456800,6138645.0871203800,10,45
2960,64,2162,46,584320.3043177970,6138884.1122842200,10,45
2959,64,2162,47,584081.3758009460,6139047.6592948300,10,45
2967,64,2162,48,583881.8494600000,6139240.9787700000,10,45
2968,64,2162,49,583788.4459126660,6139491.5726093600,10,45
4835,64,2162,50,583782.1500348000,6139608.6429342000
4929,64,2164,1,571865.0433195200,6136752.4434836200,10,45
4769,64,2164,2,572082.1490892330,6136600.2448351000,10,45
4770,64,2164,3,572277.9710898400,6136676.0604118100,10,45
4771,64,2164,4,572566.1072800000,6136789.5162200000,10,45
4772,64,2164,5,572746.4778442340,6136854.4992829500,10,45
3177,64,2164,6,573407.1982848570,6137044.6872747000,10,45
4189,64,2164,7,573889.1208400000,6137085.2029500000,10,45
3179,64,2164,8,574235.4249516590,6137112.9135438600,10,45
4204,64,2164,9,574653.7570200000,6137227.6754400000,10,45
4202,64,2164,10,575023.0450990200,6137393.4094788300,10,45
3180,64,2164,11,575532.4557145330,6137629.0004564900,10,45
4005,64,2164,12,575798.3330200000,6137755.2843600000,10,45
4007,64,2164,13,576170.6365538600,6137921.2027754500,10,45
2071,64,2164,14,576398.7016519320,6138327.7945448100,10,45
2121,64,2164,15,576584.8213600000,6138418.0413600000,10,45
2122,64,2164,16,576800.0308900000,6138553.1900800000,10,45
2123,64,2164,17,577085.9004400000,6138644.9756400000,10,45
2124,64,2164,18,577538.3239674510,6138772.4164468500,10,45
2126,64,2164,19,577848.1022600000,6138914.7556000000,10,45
4094,64,2164,20,578163.6677600000,6139064.9029900000,10,45
2127,64,2164,21,578387.2552300000,6139148.8800700000,10,45
2128,64,2164,22,578694.5031600000,6139175.9375600000,10,45
2129,64,2164,23,579010.6686800000,6139170.0412000000,10,45
2130,64,2164,24,579227.9942400000,6139160.9261500000,10,45
2131,64,2164,25,579473.8422000000,6139151.8120000000,10,45
2132,64,2164,26,579802.2590800000,6139137.5965100000,10,45
2133,64,2164,27,579994.7389312200,6139127.0543090300,10,45
2134,64,2164,28,580354.1679613360,6139105.3900935100,10,45
2135,64,2164,29,580683.4921724920,6139090.4783607600,10,45
2136,64,2164,30,580897.4435600000,6139082.0849300000,10,45
2137,64,2164,31,581287.8479800000,6139104.5143400000,10,45
2138,64,2164,32,581605.0401600000,6139189.1619800000,10,45
2139,64,2164,33,581842.4352900000,6139223.6737600000,10,45
2141,64,2164,34,582179.7316561850,6139220.6780601900,10,45
2142,64,2164,35,582597.0586455670,6139310.8348371400,10,45
2143,64,2164,36,582906.5033047480,6139413.3770156200,10,45
5276,64,2164,37,583138.5234798470,6139483.9720358600,10,45
2144,64,2164,38,583301.9357200000,6139505.7804700000,10,45
3345,64,2164,39,583707.7280445600,6139511.4015713600,10,45
2145,64,2164,40,584213.6146900000,6139724.7456600000,10,45
2146,64,2164,41,584729.2307100000,6139936.1828200000,10,45
2147,64,2164,42,585154.3025900310,6140047.3008800300,10,45
2148,64,2164,43,585658.1550002680,6140096.4498584000,10,45
2149,64,2164,44,585858.6707709490,6140114.8430343600,10,45
2150,64,2164,45,586080.0420750330,6140138.1411579000,10,45
2151,64,2164,46,586335.8127554530,6140148.9207651200,10,45
2152,64,2164,47,586575.5773524250,6140171.4599438600,10,45
2153,64,2164,48,586956.6829531670,6140217.5433929100,10,45
2154,64,2164,49,587220.9043378140,6140242.3043530400,10,45
2155,64,2164,50,587616.4528400960,6140283.6770965400,10,45
2156,64,2164,51,587829.5851551140,6140300.9157396700,10,45
3284,64,2164,52,587934.3994574270,6140275.6055184900
3177,21,7488,1,573407.1982848570,6137044.6872747000,10,45
4189,21,7488,2,573889.1208400000,6137085.2029500000,10,45
3179,21,7488,3,574235.4249516590,6137112.9135438600,10,45
4204,21,7488,4,574653.7570200000,6137227.6754400000,10,45
4202,21,7488,5,575023.0450990200,6137393.4094788300,10,45
3180,21,7488,6,575532.4557145330,6137629.0004564900,10,45
4005,21,7488,7,575798.3330200000,6137755.2843600000,10,45
4007,21,7488,8,576170.6365538600,6137921.2027754500,10,45
2071,21,7488,9,576398.7016519320,6138327.7945448100,10,45
2121,21,7488,10,576584.8213600000,6138418.0413600000,10,45
2122,21,7488,11,576800.0308900000,6138553.1900800000,10,45
2123,21,7488,12,577085.9004400000,6138644.9756400000,10,45
2124,21,7488,13,577538.3239674510,6138772.4164468500,10,45
2126,21,7488,14,577848.1022600000,6138914.7556000000,10,45
4094,21,7488,15,578163.6677600000,6139064.9029900000,10,45
2127,21,7488,16,578387.2552300000,6139148.8800700000,10,45
2128,21,7488,17,578694.5031600000,6139175.9375600000,10,45
2129,21,7488,18,579010.6686800000,6139170.0412000000,10,45
2130,21,7488,19,579227.9942400000,6139160.9261500000,10,45
2131,21,7488,20,579473.8422000000,6139151.8120000000,10,45
2132,21,7488,21,579802.2590800000,6139137.5965100000,10,45
2133,21,7488,22,579994.7389312200,6139127.0543090300,10,45
2134,21,7488,23,580354.1679613360,6139105.3900935100,10,45
2135,21,7488,24,580683.4921724920,6139090.4783607600,10,45
2136,21,7488,25,580897.4435600000,6139082.0849300000,10,45
3397,21,7488,26,581187.6290904700,6139032.7419728000,10,45
4839,21,7488,27,581326.0160000000,6139089.5786600000,10,45
2913,21,7488,28,581276.8145324750,6139280.8068909300,10,45
5606,21,7488,29,581012.2637533950,6139495.8137634500,10,45
5608,21,7488,30,580830.7771111180,6139464.8732926300,10,45
6042,21,7488,31,580619.3918627850,6139465.6867613400,10,45
2899,21,7488,32,580586.6879775010,6139751.4947485800,10,45
2900,21,7488,33,580833.8535331120,6139707.4348017100,10,45
2901,21,7488,34,581019.7650162460,6139750.4201157300,10,45
2902,21,7488,35,581163.0493963100,6139785.8829997900,10,45
2904,21,7488,36,581451.4488116250,6139936.7615566000,10,45
2903,21,7488,37,581752.8940400000,6140131.6457000000,10,45
2929,21,7488,38,581658.2305680140,6140318.4811786800,10,45
2933,21,7488,39,581845.5470809780,6140474.7686718900,10,45
2935,21,7488,40,581978.7576271320,6140367.5252678500,10,45
2936,21,7488,41,582209.0859984870,6140018.0525810400,10,45
2937,21,7488,42,582301.1481273840,6139875.4601106600,10,45
2938,21,7488,43,582465.3557000000,6139624.5608600000,10,45
2939,21,7488,44,582586.2804027790,6139399.0132285200,10,45
2143,21,7488,45,582906.5033047480,6139413.3770156200,10,45
5276,21,7488,46,583138.5234798470,6139483.9720358600,10,45
2144,21,7488,47,583301.9357200000,6139505.7804700000,10,45
4895,21,7488,48,583540.8132030000,6139486.1106400000,10,45
3344,21,7488,49,583726.8245900000,6139263.9314400000,10,45
2968,21,7488,50,583788.4459126660,6139491.5726093600,10,45
4835,21,7488,51,583782.1500348000,6139608.6429342000
3177,21,7490,1,573407.1982848570,6137044.6872747000,10,45
4189,21,7490,2,573889.1208400000,6137085.2029500000,10,45
3179,21,7490,3,574235.4249516590,6137112.9135438600,10,45
4204,21,7490,4,574653.7570200000,6137227.6754400000,10,45
4202,21,7490,5,575023.0450990200,6137393.4094788300,10,45
3180,21,7490,6,575532.4557145330,6137629.0004564900,10,45
4005,21,7490,7,575798.3330200000,6137755.2843600000,10,45
4007,21,7490,8,576170.6365538600,6137921.2027754500,10,45
2071,21,7490,9,576398.7016519320,6138327.7945448100,10,45
2121,21,7490,10,576584.8213600000,6138418.0413600000,10,45
2122,21,7490,11,576800.0308900000,6138553.1900800000,10,45
2123,21,7490,12,577085.9004400000,6138644.9756400000,10,45
2124,21,7490,13,577538.3239674510,6138772.4164468500,10,45
2126,21,7490,14,577848.1022600000,6138914.7556000000,10,45
4094,21,7490,15,578163.6677600000,6139064.9029900000,10,45
2127,21,7490,16,578387.2552300000,6139148.8800700000,10,45
2128,21,7490,17,578694.5031600000,6139175.9375600000,10,45
2129,21,7490,18,579010.6686800000,6139170.0412000000,10,45
2130,21,7490,19,579227.9942400000,6139160.9261500000,10,45
2131,21,7490,20,579473.8422000000,6139151.8120000000,10,45
2132,21,7490,21,579802.2590800000,6139137.5965100000,10,45
2133,21,7490,22,579994.7389312200,6139127.0543090300,10,45
2134,21,7490,23,580354.1679613360,6139105.3900935100,10,45
2135,21,7490,24,580683.4921724920,6139090.4783607600,10,45
2136,21,7490,25,580897.4435600000,6139082.0849300000,10,45
3397,21,7490,26,581187.6290904700,6139032.7419728000,10,45
4839,21,7490,27,581326.0160000000,6139089.5786600000,10,45
2913,21,7490,28,581276.8145324750,6139280.8068909300,10,45
5606,21,7490,29,581012.2637533950,6139495.8137634500,10,45
5608,21,7490,30,580830.7771111180,6139464.8732926300,10,45
6042,21,7490,31,580619.3918627850,6139465.6867613400,10,45
2899,21,7490,32,580586.6879775010,6139751.4947485800,10,45
2900,21,7490,33,580833.8535331120,6139707.4348017100,10,45
2901,21,7490,34,581019.7650162460,6139750.4201157300,10,45
2902,21,7490,35,581163.0493963100,6139785.8829997900,10,45
2904,21,7490,36,581451.4488116250,6139936.7615566000,10,45
2903,21,7490,37,581752.8940400000,6140131.6457000000,10,45
2929,21,7490,38,581658.2305680140,6140318.4811786800,10,45
2933,21,7490,39,581845.5470809780,6140474.7686718900,10,45
2935,21,7490,40,581978.7576271320,6140367.5252678500,10,45
2936,21,7490,41,582209.0859984870,6140018.0525810400,10,45
2937,21,7490,42,582301.1481273840,6139875.4601106600,10,45
2938,21,7490,43,582465.3557000000,6139624.5608600000,10,45
2939,21,7490,44,582586.2804027790,6139399.0132285200,10,45
2143,21,7490,45,582906.5033047480,6139413.3770156200,10,45
5276,21,7490,46,583138.5234798470,6139483.9720358600,10,45
2144,21,7490,47,583301.9357200000,6139505.7804700000,10,45
3345,21,7490,48,583707.7280445600,6139511.4015713600,10,45
2145,21,7490,49,584213.6146900000,6139724.7456600000,10,45
2146,21,7490,50,584729.2307100000,6139936.1828200000,10,45
2147,21,7490,51,585154.3025900310,6140047.3008800300,10,45
2148,21,7490,52,585658.1550002680,6140096.4498584000,10,45
2149,21,7490,53,585858.6707709490,6140114.8430343600,10,45
2150,21,7490,54,586080.0420750330,6140138.1411579000,10,45
2151,21,7490,55,586335.8127554530,6140148.9207651200,10,45
2152,21,7490,56,586575.5773524250,6140171.4599438600,10,45
2153,21,7490,57,586956.6829531670,6140217.5433929100,10,45
2154,21,7490,58,587220.9043378140,6140242.3043530400,10,45
2155,21,7490,59,587616.4528400960,6140283.6770965400,10,45
2156,21,7490,60,587829.5851551140,6140300.9157396700,10,45
5620,21,7490,61,588251.2020232620,6140340.4941442100,10,45
5633,21,7490,62,588857.1381431730,6140880.7518735000,10,45
5634,21,7490,63,588971.5456623170,6140968.3230609900,10,45
5305,21,7490,64,589349.3322840510,6141511.3564777600
5124,21,7492,1,573089.1155693730,6137186.8670116200,10,45
4041,21,7492,2,572929.7337271550,6137305.8323431700,10,45
4763,21,7492,3,572806.8167600000,6137312.6179100000,10,45
4764,21,7492,4,572558.1953300000,6137213.0845200000,10,45
4765,21,7492,5,572366.0408320720,6137137.1668064400,10,45
4773,21,7492,6,572130.9475129130,6137042.9910482400,10,45
4774,21,7492,7,571841.2985002510,6136928.6393773000,10,45
4929,21,7492,8,571865.0433195200,6136752.4434836200,10,45
4769,21,7492,9,572082.1490892330,6136600.2448351000,10,45
4770,21,7492,10,572277.9710898400,6136676.0604118100,10,45
4771,21,7492,11,572566.1072800000,6136789.5162200000,10,45
4772,21,7492,12,572746.4778442340,6136854.4992829500,10,45
3177,21,7492,13,573407.1982848570,6137044.6872747000,10,45
4189,21,7492,14,573889.1208400000,6137085.2029500000,10,45
3179,21,7492,15,574235.4249516590,6137112.9135438600,10,45
4204,21,7492,16,574653.7570200000,6137227.6754400000,10,45
4202,21,7492,17,575023.0450990200,6137393.4094788300,10,45
3180,21,7492,18,575532.4557145330,6137629.0004564900,10,45
4005,21,7492,19,575798.3330200000,6137755.2843600000,10,45
4007,21,7492,20,576170.6365538600,6137921.2027754500,10,45
2071,21,7492,21,576398.7016519320,6138327.7945448100,10,45
2121,21,7492,22,576584.8213600000,6138418.0413600000,10,45
2122,21,7492,23,576800.0308900000,6138553.1900800000,10,45
2123,21,7492,24,577085.9004400000,6138644.9756400000,10,45
2124,21,7492,25,577538.3239674510,6138772.4164468500,10,45
2126,21,7492,26,577848.1022600000,6138914.7556000000,10,45
4094,21,7492,27,578163.6677600000,6139064.9029900000,10,45
2127,21,7492,28,578387.2552300000,6139148.8800700000,10,45
2128,21,7492,29,578694.5031600000,6139175.9375600000,10,45
2129,21,7492,30,579010.6686800000,6139170.0412000000,10,45
2130,21,7492,31,579227.9942400000,6139160.9261500000,10,45
2131,21,7492,32,579473.8422000000,6139151.8120000000,10,45
2132,21,7492,33,579802.2590800000,6139137.5965100000,10,45
2133,21,7492,34,579994.7389312200,6139127.0543090300,10,45
2134,21,7492,35,580354.1679613360,6139105.3900935100,10,45
2135,21,7492,36,580683.4921724920,6139090.4783607600,10,45
2136,21,7492,37,580897.4435600000,6139082.0849300000,10,45
3397,21,7492,38,581187.6290904700,6139032.7419728000,10,45
4839,21,7492,39,581326.0160000000,6139089.5786600000,10,45
2913,21,7492,40,581276.8145324750,6139280.8068909300,10,45
5606,21,7492,41,581012.2637533950,6139495.8137634500,10,45
5608,21,7492,42,580830.7771111180,6139464.8732926300,10,45
6042,21,7492,43,580619.3918627850,6139465.6867613400,10,45
2899,21,7492,44,580586.6879775010,6139751.4947485800,10,45
2900,21,7492,45,580833.8535331120,6139707.4348017100,10,45
2901,21,7492,46,581019.7650162460,6139750.4201157300,10,45
2902,21,7492,47,581163.0493963100,6139785.8829997900,10,45
2904,21,7492,48,581451.4488116250,6139936.7615566000,10,45
2903,21,7492,49,581752.8940400000,6140131.6457000000,10,45
2929,21,7492,50,581658.2305680140,6140318.4811786800,10,45
2933,21,7492,51,581845.5470809780,6140474.7686718900,10,45
2935,21,7492,52,581978.7576271320,6140367.5252678500,10,45
2936,21,7492,53,582209.0859984870,6140018.0525810400,10,45
2937,21,7492,54,582301.1481273840,6139875.4601106600,10,45
2938,21,7492,55,582465.3557000000,6139624.5608600000,10,45
2939,21,7492,56,582586.2804027790,6139399.0132285200,10,45
2143,21,7492,57,582906.5033047480,6139413.3770156200,10,45
5276,21,7492,58,583138.5234798470,6139483.9720358600,10,45
2144,21,7492,59,583301.9357200000,6139505.7804700000,10,45
4895,21,7492,60,583540.8132030000,6139486.1106400000,10,45
3344,21,7492,61,583726.8245900000,6139263.9314400000,10,45
2968,21,7492,62,583788.4459126660,6139491.5726093600,10,45
4835,21,7492,63,583782.1500348000,6139608.6429342000
5124,21,7495,1,573089.1155693730,6137186.8670116200,10,45
4041,21,7495,2,572929.7337271550,6137305.8323431700,10,45
4763,21,7495,3,572806.8167600000,6137312.6179100000,10,45
4764,21,7495,4,572558.1953300000,6137213.0845200000,10,45
4765,21,7495,5,572366.0408320720,6137137.1668064400,10,45
4773,21,7495,6,572130.9475129130,6137042.9910482400,10,45
4774,21,7495,7,571841.2985002510,6136928.6393773000,10,45
4929,21,7495,8,571865.0433195200,6136752.4434836200,10,45
4769,21,7495,9,572082.1490892330,6136600.2448351000,10,45
4770,21,7495,10,572277.9710898400,6136676.0604118100,10,45
4771,21,7495,11,572566.1072800000,6136789.5162200000,10,45
4772,21,7495,12,572746.4778442340,6136854.4992829500,10,45
3177,21,7495,13,573407.1982848570,6137044.6872747000,10,45
4189,21,7495,14,573889.1208400000,6137085.2029500000,10,45
3179,21,7495,15,574235.4249516590,6137112.9135438600,10,45
4204,21,7495,16,574653.7570200000,6137227.6754400000,10,45
4202,21,7495,17,575023.0450990200,6137393.4094788300,10,45
3180,21,7495,18,575532.4557145330,6137629.0004564900,10,45
4005,21,7495,19,575798.3330200000,6137755.2843600000,10,45
4007,21,7495,20,576170.6365538600,6137921.2027754500,10,45
2071,21,7495,21,576398.7016519320,6138327.7945448100,10,45
2121,21,7495,22,576584.8213600000,6138418.0413600000,10,45
2122,21,7495,23,576800.0308900000,6138553.1900800000,10,45
2123,21,7495,24,577085.9004400000,6138644.9756400000,10,45
2124,21,7495,25,577538.3239674510,6138772.4164468500,10,45
2126,21,7495,26,577848.1022600000,6138914.7556000000,10,45
4094,21,7495,27,578163.6677600000,6139064.9029900000,10,45
2127,21,7495,28,578387.2552300000,6139148.8800700000,10,45
2128,21,7495,29,578694.5031600000,6139175.9375600000,10,45
2129,21,7495,30,579010.6686800000,6139170.0412000000,10,45
2130,21,7495,31,579227.9942400000,6139160.9261500000,10,45
2131,21,7495,32,579473.8422000000,6139151.8120000000,10,45
2132,21,7495,33,579802.2590800000,6139137.5965100000,10,45
2133,21,7495,34,579994.7389312200,6139127.0543090300,10,45
2134,21,7495,35,580354.1679613360,6139105.3900935100,10,45
2135,21,7495,36,580683.4921724920,6139090.4783607600,10,45
2136,21,7495,37,580897.4435600000,6139082.0849300000,10,45
2137,21,7495,38,581287.8479800000,6139104.5143400000,10,45
2138,21,7495,39,581605.0401600000,6139189.1619800000,10,45
2139,21,7495,40,581842.4352900000,6139223.6737600000,10,45
2141,21,7495,41,582179.7316561850,6139220.6780601900,10,45
2142,21,7495,42,582597.0586455670,6139310.8348371400,10,45
2143,21,7495,43,582906.5033047480,6139413.3770156200,10,45
5276,21,7495,44,583138.5234798470,6139483.9720358600,10,45
2144,21,7495,45,583301.9357200000,6139505.7804700000,10,45
3345,21,7495,46,583707.7280445600,6139511.4015713600,10,45
2145,21,7495,47,584213.6146900000,6139724.7456600000,10,45
